Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,1.841s,Serial1,0CF00400,Data,8,F0 FF A2 1E 1C FF FF FF,41F9,
,1.842s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 A9 0E,7762,
,1.843s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.843s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,1.844s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.844s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.851s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,1.851s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,1.852s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,1.861s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.861s,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,1.862s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 A9 0E,694E,
,1.871s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,1.872s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,1.872s,Serial1,18EF0600,Data,8,64 0E 1B 00 FF FF FF FF,4A26,
,1.881s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 1E 1C FF FF FF,638D,
,1.882s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,1.883s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.883s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.883s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,1.884s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,1.885s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.891s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,1.892s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,1.892s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,1.892s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,1.900s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.901s,Serial1,0DEF0603,Data,8,01,,
,1.911s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,1.912s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,1.912s,Serial1,18FEEF00,Data,8,FF FF FF 65 FF FF FF FA,6D60,
,1.921s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.921s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,1.922s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 A9 0E,0FD2,
,1.922s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.923s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.924s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.931s,Serial1,0CEFFF00,Data,8,FF 00 29 FF 07 FF FF FF 64 06 39 7D FF FF FF FF,0CF1,
,1.941s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 1C 1C FF FF FF,69C4,
,1.942s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,1.951s,Serial1,0CEFFF00,Data,8,FF 00 29 FF 07 FF FF FF 64 06 3B 7D FF FF FF FF,30A9,
,1.952s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,1.961s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.961s,Serial1,0CF00400,Data,8,F0 FF A2 16 1C FF FF FF,68DD,
,1.962s,Serial1,04EF0006,Data,8,64 15 16 F0 04 19 A9 0E,338A,
,1.962s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.963s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.971s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,1.971s,Serial1,0CEFFF00,Data,8,64 06 3C 7D FF FF FF FF,6A6D,
,1.972s,Serial1,18EF0600,Data,8,64 0E 25 00 FF FF FF FF,45B8,
,1.981s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.981s,Serial1,0CF00400,Data,8,F0 FF A2 1E 1C FF FF FF,41F9,
,1.982s,Serial1,04EF0006,Data,8,64 15 17 F0 09 19 A9 0E,7AE7,
,1.991s,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 3B 7D FF FF FF FF,30A9,
,1.992s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,1.992s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,1.993s,Serial1,1CECFF00,Data,8,20 22 00 05 FF E3 FE 00,69B2,
,2.000s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.001s,Serial1,0CF00400,Data,8,F0 FF A2 26 1C FF FF FF,5B9C,
,2.001s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.002s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,2.003s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.003s,Serial1,18FFFB06,Data,8,00 05 8A F8 FF FF FF FF,3C11,
,2.011s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,2.012s,Serial1,0CF00300,Data,8,64 06 38 7D FF FF FF FF FF 00 28 FF 07 FF FF FF,1A4F,
,2.021s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 20 1C FF FF FF,6733,
,2.022s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,2.031s,Serial1,0CEFFF00,Data,8,FF 00 28 FF 07 FF FF FF 64 06 39 7D FF FF FF FF,0CF1,
,2.041s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 24 1C FF FF FF,73A1,
,2.042s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 A9 0E,1572,
,2.042s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.043s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.043s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.046s,Serial1,1CEBFF00,Data,8,01 20 1C EB 68 42 E9 A0,7AD1,
,2.051s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.051s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.052s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.060s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.061s,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,2.062s,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 A9 0E,0B5E,
,2.071s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.072s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,2.072s,Serial1,18EF0600,Data,8,64 0E 2F 00 FF FF FF FF,4D19,
,2.081s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 20 1C FF FF FF,6733,
,2.082s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,2.083s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.083s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.083s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.091s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.092s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.092s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,2.093s,Serial1,1CEBFF00,Data,8,02 0F E3 8D 20 F1 7A 31,6197,
,2.101s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.101s,Serial1,0DEF0603,Data,8,F0 FF A1 1E 1C FF FF FF 01 01 FF FF FF FF FF F5,5242,
,2.102s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,2.121s,Serial1,0CF00400,Data,8,FF FF FF FF FF F5 F0 FF A2 26 1C FF FF FF,5B9C,
,2.122s,Serial1,04EF0006,Data,8,64 15 1E F0 04 19 A9 0E,0773,
,2.123s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.123s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.123s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.131s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.131s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,2.142s,Serial1,0CF00400,Data,8,01 01 FF FF FF FF FF F5 F0 FF A1 26 1C FF FF FF,79E8,
,2.142s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,2.142s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,2.146s,Serial1,1CEBFF00,Data,8,03 FA C0 44 FF FF 04 01,1236,
,2.149s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,2.151s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.151s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,2.152s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.161s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.161s,Serial1,0CF00400,Data,8,F0 FF A1 22 1C FF FF FF,6D7A,
,2.162s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,2.162s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.163s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.171s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.171s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.172s,Serial1,18EF0600,Data,8,64 0E 39 00 FF FF FF FF,6003,
,2.181s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.181s,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,2.182s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,2.191s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.192s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,2.192s,Serial1,18EFFF00,Data,8,64 10 01 01 D7 02 05 7D,2D32,
,2.192s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1E 01,5922,
,2.193s,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,2.200s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.201s,Serial1,0CF00400,Data,8,F0 FF A1 24 1C FF FF FF,73A1,
,2.201s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.202s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,2.202s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.211s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.211s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.221s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.221s,Serial1,0CF00400,Data,8,F0 FF A1 1A 1C FF FF FF,771F,
,2.222s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,2.231s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.231s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.240s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.241s,Serial1,0CF00400,Data,8,F0 FF A2 20 1C FF FF FF,4547,
,2.242s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 A9 0E,0FD2,
,2.242s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.243s,Serial1,,,,5D FF FF F3 FF FF FF FF,66E2,
,2.243s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.244s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.246s,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF,3F13,
,2.252s,Serial1,18FEF200,Data,8,FF 00 28 FF 07 FF FF FF 64 06 39 7D FF FF FF FF 28 00 FF FF FF FF FF FF,309D,
,2.261s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.261s,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,2.262s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,2.271s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.272s,Serial1,0CEFFF00,Data,8,64 06 38 7D FF FF FF FF,12DD,
,2.272s,Serial1,18EF0600,Data,8,64 0E 43 00 FF FF FF FF,3BD7,
,2.281s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.281s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,2.282s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,2.283s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.283s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.284s,Serial1,000C7FFD,Data,8,00 1B FF FF FF FF FF FF,6E40,
,2.284s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.291s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.292s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.292s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,2.292s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,2.300s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.301s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.301s,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,2.302s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,2.311s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.311s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,2.320s,Serial1,,,,,,
,2.331s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.332s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.332s,Serial1,18FDB300,Data,8,FF FF C4 25 FF FF FF FF,5D0C,
,2.341s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.341s,Serial1,0CF00400,Data,8,F0 FF A1 1C 1C FF FF FF,69C4,
,2.342s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,2.351s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.352s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,2.352s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.360s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.361s,Serial1,0CF00400,Data,8,F0 FF A1 14 1C FF FF FF,40E0,
,2.362s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,2.363s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,2.363s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.363s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,2.364s,Serial1,,,,20 61 0F FF FF FF FF,180E,
,2.365s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,2.365s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,2.366s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.372s,Serial1,18EF0600,Data,8,FF 00 29 FF 07 FF FF FF 64 06 3C 7D FF FF FF FF 64 0E 4D 00 FF FF FF FF,4BC6,
,2.381s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.381s,Serial1,0CF00400,Data,8,F0 FF A2 1C 1C FF FF FF,4BB0,
,2.382s,Serial1,04EF0006,Data,8,64 15 1B F0 09 19 A9 0E,36AE,
,2.391s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.392s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.392s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,2.392s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,2.401s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.401s,Serial1,0CF00400,Data,8,F0 FF A2 22 1C FF FF FF,4F0E,
,2.401s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.402s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 A9 0E,3B2B,
,2.403s,Serial1,,,,1D FF FF FF,7866,
,2.411s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.412s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.412s,Serial1,18FEEF00,Data,8,FF FF FF 66 FF FF FF FA,00C1,
,2.420s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.421s,Serial1,0CF00400,Data,8,F0 FF A1 1E 1C FF FF FF,638D,
,2.422s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,2.431s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.431s,Serial1,0CEFFF00,Data,8,64 06 3A 7D FF FF FF FF,2E85,
,2.440s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.441s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,2.443s,Serial1,0CFE4947,Data,8,64 15 1E F0 04 19 A9 0E FF FF FF FF FF FF FF FF,2E1A,
,2.443s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.443s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.451s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.452s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.452s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.460s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.461s,Serial1,0CF00400,Data,8,F0 FF A1 22 1C FF FF FF,6D7A,
,2.462s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,2.472s,Serial1,18EF0600,Data,8,FF 00 29 FF 07 FF FF FF 64 06 39 7D FF FF FF FF 64 0E 57 00 FF FF FF FF,2A95,
,2.481s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.481s,Serial1,0CF00400,Data,8,F0 FF A1 1C 1C FF FF FF,69C4,
,2.482s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,2.482s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.483s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.483s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.491s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.492s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.492s,Serial1,18EFFF00,Data,8,64 10 01 01 D5 02 05 7D,10C2,
,2.492s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,2.500s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.501s,Serial1,0CF00400,Data,8,F0 FF A2 1A 1C FF FF FF,556B,
,2.501s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.502s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 A9 0E,694E,
,2.511s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.511s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.521s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.521s,Serial1,0CF00400,Data,8,F0 FF A2 20 1C FF FF FF,4547,
,2.522s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,2.522s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.523s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.523s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.541s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.542s,Serial1,0CF00400,Data,8,F0 FF A1 20 1C FF FF FF,6733,
,2.542s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,2.542s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,2.551s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.552s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.552s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.561s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.561s,Serial1,0CF00400,Data,8,F0 FF A1 1C 1C FF FF FF,69C4,
,2.562s,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 A9 0E,6563,
,2.562s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.563s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.571s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.572s,Serial1,0CEFFF00,Data,8,64 06 3B 7D FF FF FF FF,30A9,
,2.572s,Serial1,18EF0600,Data,8,64 0E 61 00 FF FF FF FF,11F2,
,2.572s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 36 FF FF,1C5B,
,2.580s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.581s,Serial1,0CF00400,Data,8,F0 FF A2 22 1C FF FF FF,4F0E,
,2.582s,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 A9 0E,11FE,
,2.591s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.592s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.592s,Serial1,18EFFF00,Data,8,64 10 01 01 D6 02 05 7D,33CA,
,2.600s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.601s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.601s,Serial1,0CF00400,Data,8,F0 FF A1 22 1C FF FF FF,6D7A,
,2.602s,Serial1,,,,64 15 16 F0 0B 19 A9 0E,593B,
,2.602s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.611s,Serial1,0CF00300,Data,8,FF 00 29 FF 07 FF FF FF,0463,
,2.612s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.612s,Serial1,18FE6900,Data,8,40 24 3C 24 FF FF 60 FE,0317,
,2.620s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.621s,Serial1,0CF00400,Data,8,F0 FF A1 1A 1C FF FF FF,771F,
,2.622s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,2.631s,Serial1,0CEFFF00,Data,8,FF 00 29 FF 07 FF FF FF 64 06 3B 7D FF FF FF FF,30A9,
,2.640s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.642s,Serial1,0CF00400,Data,8,F0 FF A2 20 1C FF FF FF,4547,
,2.642s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.642s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,2.643s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.643s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.644s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.651s,Serial1,0CF00300,Data,8,FF 00 28 FF 07 FF FF FF,1A4F,
,2.652s,Serial1,0CEFFF00,Data,8,64 06 39 7D FF FF FF FF,0CF1,
,2.652s,Serial1,18FEF200,Data,8,28 00 FF FF FF FF FF FF,309D,
,2.661s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.661s,Serial1,0CF00400,Data,8,F0 FF A1 26 1C FF FF FF,79E8,
,2.662s,Serial1,04EF0006,Data,8,30 FF FF FF F8 FF FF FF 64 15 19 F0 0B 19 A9 0E,3706,
,2.672s,Serial1,18EF0600,Data,8,FF 00 28 FF 07 FF FF FF 64 06 38 7D FF FF FF FF 64 0E 6B 00 FF FF FF FF,1953,
,2.681s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.681s,Serial1,0CF00400,Data,8,F0 FF A1 22 1C FF FF FF,6D7A,
,2.682s,Serial1,,,,64 15 1A F0 0B 19 A9 0E,1572,
,2.682s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.683s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.683s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
