Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,8.373s,Serial1,04EF0006,Data,8,64 15 1C F0 CE 18 79 19,029A,
,8.381s,Serial1,0CF00300,Data,8,FF 00 20 FF 85 FF FF FF,20B2,
,8.382s,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,8.382s,Serial1,18FEF200,Data,8,3C 00 FF FF FF FF FF FF,6B5A,
,8.611s,Serial1,0CF00400,Data,8,FE FF 93 42 31 FF FF FF,4ED7,
,8.611s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,8.612s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.613s,Serial1,04EF0006,Data,8,64 15 18 F0 D1 18 F5 18,2E76,
,8.621s,Serial1,0CF00300,Data,8,FF 00 17 FF 7D FF FF FF,75E1,
,8.621s,Serial1,0CEFFF00,Data,8,64 06 02 7D FF FF FF FF,65F3,
,8.622s,Serial1,18EFFF00,Data,8,64 10 0C 0C E6 04 34 7D,23E2,
,8.631s,Serial1,0CF00400,Data,8,FE FF 91 30 31 FF FF FF,4C0C,
,8.632s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.634s,Serial1,04EF0006,Data,8,64 15 19 F0 B4 18 CA 18,34D3,
,8.634s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,8.634s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.635s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.635s,Serial1,,,,31 FF FF FF,2510,
,8.641s,Serial1,0CF00300,Data,8,FF 00 1D FF 7C FF FF FF,63B8,
,8.642s,Serial1,0CEFFF00,Data,8,64 06 17 7D FF FF FF FF,6A9D,
,8.642s,Serial1,18FEEE00,Data,8,73 4B FF FF FF FF FF FF,7B1F,
,8.651s,Serial1,0CF00400,Data,8,FE FF 99 08 31 FF FF FF,6290,
,8.652s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.653s,Serial1,04EF0006,Data,8,64 15 1A F0 D0 18 B4 18,54F5,
,8.660s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,8.661s,Serial1,0CF00300,Data,8,FF 00 16 FF 7B FF FF FF,2DDD,
,8.661s,Serial1,0CEFFF00,Data,8,64 06 F4 7C FF FF FF FF,4C72,
,8.671s,Serial1,0CF00400,Data,8,FE FF 8B EE 30 FF FF FF,5E8D,
,8.672s,Serial1,18FEDF00,Data,8,8F 98 30 FF FF FF FF FF,4D0E,
,8.672s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.674s,Serial1,04EF0006,Data,8,64 15 1B F0 C7 18 9E 18,2E67,
,8.674s,Serial1,0CFFFE06,Data,8,5C 3C 31 3C 31 FF FF FF,2320,
,8.674s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,8.675s,Serial1,18FFFB06,Data,8,00 05 86 F8 FF FF FF FF,7058,
,8.675s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.681s,Serial1,0CF00300,Data,8,FF 00 17 FF 7A FF FF FF,2D09,
,8.682s,Serial1,0CEFFF00,Data,8,64 06 FD 7C FF FF FF FF,66A7,
,8.682s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,8.691s,Serial1,0CF00400,Data,8,FE FF 8F CE 30 FF FF FF,4734,
,8.692s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.693s,Serial1,04EF0006,Data,8,64 15 1C F0 C1 18 88 18,1732,
,8.701s,Serial1,0CF00300,Data,8,FF 00 15 FF 79 FF FF FF,3259,
,8.701s,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,
,8.702s,Serial1,18EF0600,Data,8,64 0E 8D 00 FF FF FF FF,3EC8,
,8.711s,Serial1,0CF00400,Data,8,FE FF 8E AA 30 FF FF FF,2B08,
,8.712s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,8.712s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.714s,Serial1,04EF0006,Data,8,64 15 1D F0 BE 18 72 18,5896,
,8.714s,Serial1,0CFFFE06,Data,8,5C E4 30 E4 30 FF FF FF,0B57,
,8.721s,Serial1,0CF00300,Data,8,FF 00 15 FF 77 FF FF FF,4610,
,8.722s,Serial1,0CEFFF00,Data,8,64 06 FB 7C FF FF FF FF,224F,
,8.723s,Serial1,18EFFF00,Data,8,64 10 0C 0C D6 04 2C 7D,0435,
,8.723s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1A 01,0711,
,8.731s,Serial1,0CF00400,Data,8,FE FF 8E 8A 30 FF FF FF,4A01,
,8.732s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.733s,Serial1,04EF0006,Data,8,64 15 1E F0 C1 18 46 18,657C,
,8.741s,Serial1,0CF00300,Data,8,FF 00 14 FF 76 FF FF FF,46C4,
,8.742s,Serial1,0CEFFF00,Data,8,64 06 F6 7C FF FF FF FF,702A,
,8.751s,Serial1,0CF00400,Data,8,FE FF 8C 52 30 FF FF FF,05A8,
,8.752s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.753s,Serial1,04EF0006,Data,8,64 15 1F F0 FA 18 30 18,5704,
,8.754s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,8.754s,Serial1,,,,5D FF FF F3 FF FF FF FF,66E2,
,8.755s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.755s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.756s,Serial1,0CFFFE06,Data,8,5C 60 30 60 30 FF FF FF,69BD,
,8.761s,Serial1,0CF00300,Data,8,FF 00 13 FF 74 FF FF FF,21F0,
,8.761s,Serial1,0CEFFF00,Data,8,64 06 E9 7C FF FF FF FF,77E5,
,8.771s,Serial1,0CF00400,Data,8,FE FF 87 22 30 FF FF FF,27EF,
,8.772s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.773s,Serial1,04EF0006,Data,8,64 15 10 F0 09 19 04 18,2CFE,
,8.781s,Serial1,0CF00300,Data,8,FF 00 13 FF 73 FF FF FF,7918,
,8.782s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,089A,
,8.782s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,8.791s,Serial1,0CF00400,Data,8,FE FF 8A E6 2F FF FF FF,6786,
,8.792s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.793s,Serial1,04EF0006,Data,8,64 15 11 F0 1D 19 EE 17,7691,
,8.794s,Serial1,0CFFFE06,Data,8,5C DC 2F DC 2F FF FF FF,771E,
,8.794s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,8.795s,Serial1,18FFFB06,Data,8,00 05 7D F8 FF FF FF FF,6C54,
,8.795s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,8.796s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.801s,Serial1,0CF00300,Data,8,FF 00 0F FF 72 FF FF FF,425B,
,8.801s,Serial1,0CEFFF00,Data,8,64 06 E3 7C FF FF FF FF,7F44,
,8.802s,Serial1,18EF0600,Data,8,64 0E 97 00 FF FF FF FF,5F9B,
,?,Serial1,,,,FF 00 FF FF FF,59D1,
,9.031s,Serial1,0CF00400,Data,8,FE FF 99 9A 2D FF FF FF,188C,
,9.032s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.033s,Serial1,,,,64 15 1D F0 5B 19 3E 17,775A,
,9.034s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.035s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,9.035s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.035s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.036s,Serial1,0CFFFE06,Data,8,5C 7D 2E 7D 2E FF FF FF,2932,
,9.041s,Serial1,0CF00300,Data,8,FF 00 1C FF 6B FF FF FF,41CE,
,9.042s,Serial1,0CEFFF00,Data,8,64 06 1F 7D FF FF FF FF,5E64,
,9.051s,Serial1,0CF00400,Data,8,FE FF 9B 92 2D FF FF FF,0DF0,
,9.052s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.053s,Serial1,04EF0006,Data,8,64 15 1E F0 01 19 3E 17,27CF,
,9.061s,Serial1,0CF00300,Data,8,FF 00 18 FF 6B FF FF FF,397E,
,9.061s,Serial1,0CEFFF00,Data,8,64 06 09 7D FF FF FF FF,737E,
,9.071s,Serial1,0CF00400,Data,8,FE FF 93 88 2D FF FF FF,482C,
,9.072s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,9.072s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.073s,Serial1,04EF0006,Data,8,64 15 1F F0 3D 19 3E 17,1815,
,9.074s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.074s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.082s,Serial1,0CEFFF00,Data,8,FF 00 1C FF 6B FF FF FF 64 06 1A 7D FF FF FF FF,38F8,
,9.082s,Serial1,18FEF200,Data,8,35 00 FF FF FF FF FF FF,18BC,
,9.091s,Serial1,0CF00400,Data,8,FE FF 99 7E 2D FF FF FF,658A,
,9.092s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.093s,Serial1,04EF0006,Data,8,64 15 10 F0 6B 19 3E 17,4D70,
,9.101s,Serial1,0CF00300,Data,8,FF 00 1B FF 6A FF FF FF,05F2,
,9.102s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,9.103s,Serial1,18EF0600,Data,8,64 0E B5 00 FF FF FF FF,75BE,
,9.103s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 43 FF FF,406F,
,9.111s,Serial1,0CF00400,Data,8,FE FF 99 70 2D FF FF FF,5275,
,9.111s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.112s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.114s,Serial1,04EF0006,Data,8,64 15 11 F0 25 19 28 17,1B6E,
,9.114s,Serial1,0CFFFE06,Data,8,5C 51 2E 51 2E FF FF FF,4DE8,
,9.122s,Serial1,0CF00300,Data,8,FF 00 1D FF 6A FF FF FF,411A,
,9.122s,Serial1,0CEFFF00,Data,8,64 06 1E 7D FF FF FF FF,4048,
,9.122s,Serial1,18EFFF00,Data,8,64 10 0C 0C 90 04 23 7D,75E0,
,9.131s,Serial1,0CF00400,Data,8,FE FF 9B 6A 2D FF FF FF,1F08,
,9.132s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.133s,Serial1,04EF0006,Data,8,30 FF FF FF F8 FF FF FF 64 15 12 F0 6A 19 28 17,4A51,
,9.141s,Serial1,0CF00300,Data,8,FF 00 18 FF 69 FF FF FF,048E,
,9.141s,Serial1,0CEFFF00,Data,8,64 06 06 7D FF FF FF FF,1D43,
,9.142s,Serial1,18FE6900,Data,8,F8 24 96 2B FF FF 60 FE,3A3C,
,9.151s,Serial1,0CF00400,Data,8,FE FF 92 62 2D FF FF FF,1CF9,
,9.152s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.154s,Serial1,,,,64 15 13 F0 07 19 12 17,78B8,
,9.154s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.154s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,9.155s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.155s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.156s,Serial1,0CFFFE06,Data,8,5C 25 2E 25 2E FF FF FF,251F,
,9.161s,Serial1,0CF00300,Data,8,FF 00 1B FF 69 FF FF FF,26FA,
,9.161s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,9.171s,Serial1,0CF00400,Data,8,FE FF 99 54 2D FF FF FF,27EE,
,9.172s,Serial1,18FEDF00,Data,8,8F 2E 2D FF FF FF FF FF,2919,
,9.172s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.173s,Serial1,04EF0006,Data,8,64 15 14 F0 23 19 12 17,5561,
,9.181s,Serial1,0CF00300,Data,8,FF 00 18 FF 69 FF FF FF,048E,
,9.182s,Serial1,0CEFFF00,Data,8,64 06 05 7D FF FF FF FF,3F37,
,9.182s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,9.191s,Serial1,0CF00400,Data,8,FE FF 91 46 2D FF FF FF,4B16,
,9.192s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.194s,Serial1,04EF0006,Data,8,64 15 15 F0 2B 19 12 17,7914,
,9.194s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.194s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.202s,Serial1,0CEFFF00,Data,8,FF 00 1C FF 68 FF FF FF 64 06 15 7D FF FF FF FF,56C5,
,9.202s,Serial1,18EF0600,Data,8,64 0E BF 00 FF FF FF FF,7D1F,
,9.211s,Serial1,0CF00400,Data,8,FE FF 98 24 2D FF FF FF,0D08,
,9.212s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.212s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.213s,Serial1,,,,64 15 16 F0 2F 19 FC 16,47C1,
,9.221s,Serial1,0CF00300,Data,8,FF 00 1B FF 68 FF FF FF,3802,
,9.222s,Serial1,0CEFFF00,Data,8,64 06 1E 7D FF FF FF FF,4048,
,9.222s,Serial1,18EFFF00,Data,8,64 10 0C 0C 88 04 24 7D,74CB,
,9.451s,Serial1,0CF00400,Data,8,FE FF 8D 3A 2C FF FF FF,7929,
,9.452s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.453s,Serial1,,,,64 15 12 F0 25 19 4C 16,527B,
,9.461s,Serial1,0CF00300,Data,8,FF 00 15 FF 5E FF FF FF,664C,
,9.461s,Serial1,0CEFFF00,Data,8,64 06 FE 7C FF FF FF FF,44D3,
,9.471s,Serial1,0CF00400,Data,8,FE FF 8F 1A 2C FF FF FF,2478,
,9.472s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.473s,Serial1,04EF0006,Data,8,64 15 13 F0 25 19 20 16,1B50,
,9.474s,Serial1,0CFFFE06,Data,8,5C 41 2C 41 2C FF FF FF,1B7B,
,9.474s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.475s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.482s,Serial1,0CF00300,Data,8,FF 00 15 FF 5D FF FF FF,4544,
,9.482s,Serial1,0CEFFF00,Data,8,64 06 F6 7C FF FF FF FF,702A,
,9.482s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,9.491s,Serial1,0CF00400,Data,8,FE FF 8C DE 2B FF FF FF,42EB,
,9.492s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.493s,Serial1,04EF0006,Data,8,64 15 14 F0 23 19 0B 16,1B46,
,9.501s,Serial1,0CF00300,Data,8,FF 00 13 FF 5B FF FF FF,47BC,
,9.502s,Serial1,18EF0600,Data,8,64 06 EA 7C FF FF FF FF 64 0E DD 00 FF FF FF FF,7BC0,
,9.511s,Serial1,0CF00400,Data,8,FE FF 87 AC 2B FF FF FF,6AE5,
,9.512s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.512s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.514s,Serial1,04EF0006,Data,8,64 15 15 F0 F0 18 DF 15,5FA3,
,9.514s,Serial1,0CFFFE06,Data,8,5C BE 2B BE 2B FF FF FF,2ED4,
,9.514s,Serial1,18FFFB06,Data,8,00 05 7D F8 FF FF FF FF,6C54,
,9.521s,Serial1,0CF00300,Data,8,FF 00 13 FF 5A FF FF FF,5944,
,9.522s,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,6E06,
,9.523s,Serial1,18EFFF00,Data,8,64 10 0C 0C 5B 04 1E 7D,77FC,
,9.523s,Serial1,18FEF600,Data,8,FF 01 3E FF 00 FF FF FF,59D1,
,9.531s,Serial1,0CF00400,Data,8,FE FF 8C 82 2B FF FF FF,2A9E,
,9.532s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.533s,Serial1,04EF0006,Data,8,64 15 16 F0 38 19 C9 15,3015,
,9.541s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,9.542s,Serial1,0CF00300,Data,8,64 06 DF 7C FF FF FF FF FF 00 0F FF 58 FF FF FF,410F,
,9.551s,Serial1,0CF00400,Data,8,FE FF 82 68 2B FF FF FF,1076,
,9.552s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.553s,Serial1,04EF0006,Data,8,64 15 17 F0 FD 18 9D 15,656A,
,9.554s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.554s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.555s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.555s,Serial1,0CFFFE06,Data,8,5C 3A 2B 3A 2B FF FF FF,4C3E,
,9.561s,Serial1,0CF00300,Data,8,FF 00 10 FF 55 FF FF FF,1181,
,9.561s,Serial1,0CEFFF00,Data,8,64 06 E5 7C FF FF FF FF,3BAC,
,9.571s,Serial1,0CF00400,Data,8,FE FF 85 1E 2B FF FF FF,60A3,
,9.572s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.573s,Serial1,04EF0006,Data,8,64 15 18 F0 01 19 5B 15,4752,
,9.581s,Serial1,0CF00300,Data,8,FF 00 13 FF 53 FF FF FF,75E5,
,9.582s,Serial1,0CEFFF00,Data,8,64 06 E0 7C FF FF FF FF,5D30,
,9.582s,Serial1,18FEF200,Data,8,08 00 FF FF FF FF FF FF,665C,
,9.591s,Serial1,0CF00400,Data,8,FE FF 83 B2 2A FF FF FF,691A,
,9.592s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.594s,Serial1,04EF0006,Data,8,64 15 19 F0 25 19 2F 15,36FC,
,9.594s,Serial1,,,,2A FF FF FF,7326,
,9.594s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.595s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.601s,Serial1,0CF00300,Data,8,FF 00 0F FF 51 FF FF FF,6DAE,
,9.601s,Serial1,0CEFFF00,Data,8,64 06 D2 7C FF FF FF FF,1EE7,
,9.602s,Serial1,18EF0600,Data,8,64 0E E7 00 FF FF FF FF,0CEE,
,9.611s,Serial1,0CF00400,Data,8,FE FF 7D 4C 2A FF FF FF,1FA9,
,9.611s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.612s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.613s,Serial1,04EF0006,Data,8,64 15 1A F0 2D 19 03 15,6DD3,
,9.621s,Serial1,0CF00300,Data,8,FF 00 13 FF 4E FF FF FF,4616,
,9.621s,Serial1,0CEFFF00,Data,8,64 06 E1 7C FF FF FF FF,431C,
,9.622s,Serial1,18EFFF00,Data,8,64 10 0C 0C 33 04 1B 7D,4AB7,
,9.631s,Serial1,0CF00400,Data,8,FE FF 83 DC 29 FF FF FF,1B6F,
,9.632s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.634s,Serial1,04EF0006,Data,8,64 15 1B F0 BE 18 C1 14,5BE6,
,9.634s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.634s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.635s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.635s,Serial1,0CFFFE06,Data,8,5C 83 29 83 29 FF FF FF,0D04,
,9.641s,Serial1,0CF00300,Data,8,FF 00 13 FF 4C FF FF FF,7BE6,
,9.642s,Serial1,18FEEE00,Data,8,64 06 E7 7C FF FF FF FF 73 4B FF FF FF FF FF FF,7B1F,
,9.871s,Serial1,0CF00400,Data,8,FE FF 83 A2 25 FF FF FF,51E3,
,9.872s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.873s,Serial1,04EF0006,Data,8,64 15 17 F0 EF 18 C8 12,5FA2,
,9.874s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,9.875s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.875s,Serial1,0CFFFE06,Data,8,5C 90 25 90 25 FF FF FF,6D64,
,9.875s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,9.876s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,9.877s,Serial1,1CEBFF00,Data,8,01 20 1C EF 68 42 ED A0,3070,
,9.878s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,9.878s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,9.878s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.881s,Serial1,0CF00300,Data,8,FF 00 10 FF 36 FF FF FF,278E,
,9.882s,Serial1,0CEFFF00,Data,8,64 06 ED 7C FF FF FF FF,0F55,
,9.882s,Serial1,18FEF200,Data,8,0C 00 FF FF FF FF FF FF,7437,
,9.891s,Serial1,0CF00400,Data,8,FE FF 87 48 25 FF FF FF,63AA,
,9.892s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.893s,Serial1,04EF0006,Data,8,64 15 18 F0 09 19 B2 12,53EE,
,9.902s,Serial1,18EF0600,Data,8,FF 00 14 FF 35 FF FF FF 64 06 F7 7C FF FF FF FF 64 0E 05 00 FF FF FF FF,53C5,
,9.911s,Serial1,0CF00400,Data,8,FE FF 8A FE 24 FF FF FF,0DBB,
,9.911s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.912s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.914s,Serial1,04EF0006,Data,8,64 15 19 F0 CB 18 9C 12,2CFF,
,9.914s,Serial1,0CFFFE06,Data,8,5C 38 25 38 25 FF FF FF,6B54,
,9.922s,Serial1,0CF00300,Data,8,FF 00 13 FF 34 FF FF FF,380A,
,9.922s,Serial1,18EFFF00,Data,8,64 06 F5 7C FF FF FF FF 64 10 0C 0C BC 03 11 7D,391F,
,9.923s,Serial1,18FEDF00,Data,8,8D E6 24 FF FF FF FF FF,3614,
,9.924s,Serial1,1CEBFF00,Data,8,02 0F E6 8D 20 F4 7A 31,3C7D,
,9.931s,Serial1,0CF00400,Data,8,FE FF 89 D0 24 FF FF FF,7939,
,9.932s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.933s,Serial1,04EF0006,Data,8,64 15 1A F0 F0 18 86 12,75D8,
,9.941s,Serial1,0CF00300,Data,8,FF 00 12 FF 33 FF FF FF,7ECE,
,9.942s,Serial1,0CEFFF00,Data,8,64 06 F2 7C FF FF FF FF,089A,
,9.942s,Serial1,18FEEF00,Data,8,FF FF FF 5E FF FF FF FA,1AA4,
,9.951s,Serial1,0CF00400,Data,8,FE FF 88 9E 24 FF FF FF,5761,
,9.952s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.954s,Serial1,04EF0006,Data,8,64 15 1B F0 56 19 70 12,0FB9,
,9.954s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.954s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.955s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.955s,Serial1,,,,E0 24 E0 24 FF FF FF,4323,
,9.961s,Serial1,0CF00300,Data,8,FF 00 14 FF 31 FF FF FF,07D6,
,9.962s,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,
,9.971s,Serial1,0CF00400,Data,8,FE FF 89 5E 24 FF FF FF,41D0,
,9.972s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.973s,Serial1,04EF0006,Data,8,64 15 1C F0 4A 19 44 12,7CEC,
,9.976s,Serial1,1CEBFF00,Data,8,03 FA C0 44 FF FF 04 01,1236,
,9.981s,Serial1,0CF00300,Data,8,FF 00 15 FF 30 FF FF FF,0702,
,9.982s,Serial1,0CEFFF00,Data,8,64 06 FB 7C FF FF FF FF,224F,
,9.982s,Serial1,18FEF200,Data,8,12 00 FF FF FF FF FF FF,60DF,
,9.992s,Serial1,0CF00400,Data,8,FE FF 8C 28 24 FF FF FF,0D5D,
,9.992s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.993s,Serial1,04EF0006,Data,8,64 15 1D F0 35 19 2E 12,3D25,
,9.994s,Serial1,0CFFFE06,Data,8,5C 5C 24 5C 24 FF FF FF,544C,
,9.994s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.995s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,10.00s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,10.00s,Serial1,0CF00300,Data,8,FF 00 12 FF 2F FF FF FF,53C5,
,10.00s,Serial1,0CEFFF00,Data,8,64 06 E5 7C FF FF FF FF,3BAC,
,10.00s,Serial1,18EF0600,Data,8,64 0E 0F 00 FF FF FF FF,5B64,
,10.01s,Serial1,0CF00400,Data,8,FE FF 83 F8 23 FF FF FF,615D,
,10.01s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,10.01s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,10.01s,Serial1,04EF0006,Data,8,64 15 1E F0 EB 18 18 12,1CFF,
,10.02s,Serial1,0CF00300,Data,8,FF 00 10 FF 2E FF FF FF,7165,
,10.02s,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,2AEE,
,10.02s,Serial1,18EFFF00,Data,8,64 10 0C 0C A2 03 0F 7D,759A,
,10.02s,Serial1,18FEF600,Data,8,FF 01 3D FF 00 FF FF FF,7BA5,
,10.02s,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,10.03s,Serial1,0CF00400,Data,8,FE FF 88 E2 23 FF FF FF,06F5,
,10.03s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
